userId,rating
20,1.5
20,3
20,4
20,4.5
20,3.5
20,4
20,4
20,5
20,5
20,4.5
20,4
20,4
20,4
20,3
20,2
20,5
20,3
20,3.5
20,4
20,0.5
20,3
20,4
20,4
20,4
20,3
20,0.5
20,4.5
20,2
20,1
20,3
20,0.5
20,0.5
20,5
20,3.5
20,3.5
20,4
20,4
20,4.5
20,5
20,4.5
20,5
20,4
20,3
20,2
20,1.5
20,4
20,4
20,4
20,5
20,3.5
20,4
21,3.5
21,3.5
21,5
21,2.5
21,2.5
21,1
21,3
21,3
21,3.5
21,2
21,4.5
21,3
21,3.5
21,4
21,4.5
21,4
21,3
21,5
21,1
21,4
21,2.5
21,3.5
21,0.5
21,2.5
21,4
21,3.5
21,3.5
21,4
21,4.5
21,3.5
21,3.5
21,4
21,3
21,3.5
21,2.5
21,3
21,3.5
21,3
21,4.5
21,4
21,2
21,4.5
21,1.5
21,2.5
21,2.5
21,3.5
21,3.5
21,5
21,4
21,3.5
21,0.5
21,2.5
21,4.5
21,2.5
21,4.5
21,3.5
21,3.5
21,5
21,2
21,3.5
21,3.5
21,2.5
21,3.5
21,2.5
21,5
21,5
21,2.5
21,3
21,2
21,4
21,3.5
21,1
21,3.5
21,0.5
21,3
21,4.5
21,2.5
21,3
21,2.5
21,4
21,4
21,4
21,4
21,3.5
21,4
21,4
21,2.5
21,2.5
21,5
21,3.5
21,4
21,3
21,0.5
21,4
21,2
21,4
21,4.5
21,4.5
21,4.5
21,3
21,2
21,3.5
21,4.5
21,4.5
21,4.5
21,4.5
21,0.5
21,4
21,5
21,3.5
21,4
21,3
21,3.5
21,2.5
21,2
21,4
21,4.5
21,4.5
21,4.5
21,4.5
21,2.5
21,3.5
21,4
21,4
21,3.5
21,4.5
21,1
21,4
21,2.5
21,3.5
21,4
21,3.5
21,4.5
21,4
21,2.5
21,4
21,3
21,3.5
21,4.5
21,3.5
21,4
21,4.5
21,3
21,1.5
21,4
21,3
21,3
21,1
21,3
21,4
21,4
21,4.5
21,4.5
21,3
21,4
21,2
21,4
21,5
21,2
21,3.5
21,3.5
21,2
21,3.5
21,3
21,3.5
21,4
21,3.5
21,1.5
21,4
21,4
21,4
21,1.5
21,3
21,1.5
21,4.5
21,4.5
21,5
21,2.5
21,4
21,4
21,4.5
21,0.5
21,3
21,4
21,4
21,4
21,3
21,3.5
21,4
21,4.5
21,3
21,3.5
21,3
21,3.5
21,3.5
21,3.5
21,3.5
21,3
21,4.5
21,4.5
21,4
21,4
21,3.5
21,3.5
21,3
21,3
21,3.5
21,1.5
21,2.5
21,1.5
21,4
21,3
21,3.5
21,2.5
21,3.5
21,3.5
21,3.5
21,3
21,3.5
21,4
21,5
21,4
21,3.5
21,2
21,3.5
21,3.5
21,3.5
21,0.5
21,3.5
21,4.5
21,4
21,4.5
21,3
21,3.5
21,3.5
21,4
21,3.5
21,3
21,2
21,3.5
21,4.5
21,4
21,3
21,2.5
21,4
21,3.5
21,3
21,3.5
21,3.5
21,1
21,3.5
21,3.5
21,3.5
21,2.5
21,0.5
21,3.5
21,3.5
21,4.5
21,3.5
21,3.5
21,3.5
21,4
21,4
21,3.5
21,3.5
21,3
21,4
21,2.5
21,2
21,3
21,3.5
21,1.5
21,2.5
21,3.5
21,2.5
21,4
21,3.5
21,4
21,4.5
21,3.5
21,2
21,4
21,3.5
21,3.5
21,3
21,3
21,3.5
21,2.5
21,1
21,3
21,3.5
21,4
21,3.5
21,4
21,0.5
21,3.5
21,3.5
21,4
21,3.5
21,2.5
21,3
21,4
21,3.5
21,3.5
21,3.5
21,3.5
21,4
21,3
21,3
21,4
21,4
21,3
21,3.5
21,4
21,3.5
21,3.5
21,3
21,2
21,4
21,3.5
21,2
21,3.5
21,3.5
21,3.5
21,1.5
21,4.5
21,3.5
21,4
21,3
21,2
21,4
21,3.5
21,3
21,4
21,3.5
21,3.5
21,4
21,0.5
21,3.5
21,1.5
21,3.5
21,4
21,3.5
21,4
21,2
21,4
21,2
21,3.5
21,3.5
21,4
21,3
21,3.5
21,2.5
21,4
21,3
21,3
21,3.5
21,2.5
21,0.5
21,4
21,1.5
21,3
21,3.5
21,1
21,3
21,3.5
21,3
21,2.5
21,3.5
21,1.5
21,3.5
21,4
21,3
21,2.5
21,3.5
21,4
21,3.5
21,4.5
21,4.5
21,3.5
21,3.5
21,3.5
21,3.5
21,4
21,3.5
21,1
21,3.5
21,3.5
21,4
21,3.5
21,2.5
21,3.5
21,3.5
21,4
21,2.5
21,3.5
21,3
21,3.5
21,0.5
21,4
21,3.5
21,2
21,3.5
21,4
21,3.5
21,4
21,3.5
21,3.5
21,4
21,3
21,3
21,2.5
21,3
21,3.5
21,2.5
21,4
21,3.5
21,3.5
21,0.5
21,4.5
21,3
21,4
21,3.5
21,0.5
21,0.5
21,0.5
21,2.5
21,3
21,2.5
21,1.5
21,4
21,2
21,1.5
21,4
21,1
21,0.5
21,4
21,3.5
21,3.5
21,4
21,3.5
21,3
21,0.5
22,4.5
22,4
22,4
22,5
22,5
22,5
22,3
22,3
22,5
22,4
22,5
22,4.5
22,0.5
22,4
22,4
22,3.5
22,2
22,3.5
22,3
22,4
22,3.5
22,0.5
22,5
22,4
22,4
22,4
22,0.5
22,4.5
22,4
22,2.5
22,4.5
22,4.5
22,3
22,3
22,4.5
22,1.5
22,3.5
22,4
22,3.5
22,1
22,3.5
22,0.5
22,0.5
22,3
22,3.5
22,2
22,3.5
22,4.5
22,0.5
22,0.5
22,3.5
22,3.5
22,1.5
22,2.5
22,4
22,4
22,4
22,0.5
22,1
22,3.5
22,5
22,0.5
22,0.5
22,2
22,4
22,2
22,4
22,3.5
22,2
22,0.5
22,1
22,2.5
22,1
22,2.5
22,3
22,2.5
22,2.5
22,3.5
22,0.5
22,2.5
22,3
22,0.5
22,1
22,1.5
22,2.5
22,4
22,5
22,1.5
22,0.5
22,0.5
22,0.5
22,2.5
22,3.5
22,1
22,1
22,4
22,0.5
22,0.5
22,4
22,1
22,3
22,0.5
22,2
22,0.5
22,1
22,0.5
22,0.5
22,3.5
22,2
22,4
22,0.5
22,4
22,2
22,0.5
22,0.5
22,0.5
22,0.5
22,3.5
22,0.5
23,4
23,4
23,3.5
23,4
23,3
23,3
23,4
23,4
23,3.5
23,3
23,4
23,3
23,2.5
23,5
23,3.5
23,4
23,3
23,4
23,3.5
23,3
23,3.5
23,3.5
23,4
23,4
23,4
23,3
23,3.5
23,3.5
23,4
23,3
23,4
23,3.5
23,4
23,3
23,3
23,4
23,4
23,5
23,3
23,4
23,3.5
23,3.5
23,3.5
23,5
23,5
23,5
23,4
23,3.5
23,3.5
23,3
23,3.5
23,4.5
23,5
23,4
23,4
23,5
23,3
23,4
23,3.5
23,4
23,3.5
23,3.5
23,3.5
23,3
23,3
23,3
23,3
23,3
23,4
23,3
23,4
23,4
23,4
23,2
23,3.5
23,3.5
23,3
23,3.5
23,3
23,3.5
23,3.5
23,4.5
23,3
23,3
23,3.5
23,3.5
23,5
23,3.5
23,3
23,4.5
23,4
23,3.5
23,3
23,4
23,4
23,4
23,4
23,3.5
23,3
23,5
23,3
23,4.5
23,3.5
23,3.5
23,3.5
23,3
23,3
23,3.5
23,3.5
23,3
23,4
23,4.5
23,3
23,5
23,3.5
23,3
23,4
23,4
23,4
23,3
23,3
24,4.5
24,3.5
24,4
24,3.5
24,3.5
24,4
24,3.5
24,4.5
24,4.5
24,3.5
24,3.5
24,4.5
24,4
24,3
24,3.5
24,2
24,4
24,4.5
24,3.5
24,4
24,4.5
24,3
24,3.5
24,4
24,4
24,4
24,3
24,3
24,3.5
24,3.5
24,4
24,4
24,4
24,4
24,3
24,3.5
24,2.5
24,3.5
24,4
24,4
24,3.5
24,4
24,3.5
24,4.5
24,2
24,4
24,4
24,4
24,3.5
24,4
24,3.5
24,4
24,3.5
24,3.5
24,4.5
24,4
24,3
24,4
24,4
24,3
24,2
24,4.5
24,4
24,3.5
24,3
24,4.5
24,3.5
24,3
24,3.5
24,3.5
24,4
24,4
24,4
24,3
24,4
24,3
24,3.5
24,4
24,3.5
24,4
24,3.5
24,4
24,4
24,3.5
24,3.5
24,3
24,3
24,4
24,3
24,3
24,4
24,3
24,4
24,4
24,4
24,4
24,4
24,3.5
24,4
24,3.5
24,3
24,3.5
24,3.5
24,4
24,3.5
24,4
24,4
24,2.5
24,4
24,3
25,4
25,5
25,5
25,5
25,5
25,5
25,5
25,5
25,5
25,5
25,5
25,4
25,5
25,5
25,5
25,4.5
25,5
25,5
25,5
25,5
25,4.5
25,4
25,5
25,5
25,4
25,5
26,3
26,3
26,4
26,3
26,3
26,4
26,3
26,2
26,3
26,3
26,4
26,3
26,3
26,3
26,3
26,3
26,2
26,4
26,4
26,4
26,4
27,3
27,4
27,5
27,4
27,3
27,5
27,2
27,2
27,3
27,4
27,4
27,5
27,4
27,4
27,3
27,3
27,4
27,4
27,4
27,4
27,3
27,2
27,3
27,5
27,3
27,4
27,2
27,4
27,4
27,5
27,4
27,4
27,2
27,4
27,4
27,2
27,4
27,4
27,4
27,5
27,4
27,5
27,4
27,4
27,5
27,4
27,5
27,5
27,1
27,4
27,5
27,4
27,1
27,2
27,4
27,5
27,5
27,4
27,5
27,3
27,3
27,2
27,3
27,3
27,2
27,3
27,4
27,2
27,3
27,5
27,4
27,4
27,2
27,5
27,3
27,4
27,2
27,2
27,4
27,4
27,3
27,4
27,3
27,4
27,4
27,4
27,3
27,5
27,5
27,4
27,2
27,2
27,2
27,3
27,4
27,4
27,5
27,4
27,3
27,3
27,5
27,5
27,4
27,4
27,3
27,2
27,2
27,4
27,4
27,1
27,2
27,4
27,4
27,4
27,4
27,3
27,2
27,3
27,4
27,4
27,5
27,4
27,4
27,5
27,4
27,3
27,4
27,4
27,4
27,1
27,3
27,3
27,1
27,4
27,2
28,3.5
28,2.5
28,3
28,1.5
28,2.5
28,3.5
28,3
28,3.5
28,3.5
28,2
28,3.5
28,1.5
28,2.5
28,3
28,3
28,3
28,3
28,3
28,4
28,3
28,4.5
28,4.5
28,2
28,4
28,3.5
28,3.5
28,4
28,3
28,3
28,4
28,1.5
28,2.5
28,1
28,2
28,3
28,2.5
28,4
28,2.5
28,3
28,4
28,3.5
28,3.5
28,3
28,3.5
28,4
28,3
28,3
28,4.5
28,4
28,2.5
28,2.5
28,3
28,3
28,3
28,2.5
28,3.5
28,3.5
28,1.5
28,1
28,2.5
28,3.5
28,3
28,2
28,4.5
28,3
28,2
28,3
28,2
28,2
28,2.5
28,3.5
28,3.5
28,3
28,2.5
28,3
28,3
28,3
28,2.5
28,3.5
28,3
28,4
28,2.5
28,2.5
28,2
28,4
28,4
28,2.5
28,3
28,3
28,4
28,4
28,3.5
28,3.5
28,4
28,4
28,2
28,3.5
28,3
28,4.5
28,3.5
28,4
28,3.5
28,4
28,4.5
28,2
28,2
28,3.5
28,3
28,3.5
28,4
28,4
28,2.5
28,2.5
28,3
28,3
28,2.5
28,4.5
28,3
28,3.5
28,2.5
28,3
28,2
28,4.5
28,3
28,2
28,2.5
28,2.5
28,3.5
28,2
28,1.5
28,3
28,2.5
28,4
28,3.5
28,3
28,3.5
28,2.5
28,4
28,4
28,2.5
28,2
28,2.5
28,5
28,3.5
28,3.5
28,2
28,1.5
28,4
28,3.5
28,3.5
28,2.5
28,2
28,3
28,2.5
28,4
28,2.5
28,2.5
28,4
28,2
28,2
28,3.5
28,4.5
28,2
28,1.5
28,3
28,4
28,3.5
28,3
28,4
28,2.5
28,3
28,1.5
28,3
28,1.5
28,3
28,2
28,2.5
28,4
28,3
28,2.5
28,3
28,3.5
28,3
28,2.5
28,3.5
28,4
28,3
28,2.5
28,2.5
28,3
28,3
28,3
28,4
28,2.5
28,2
28,2.5
28,2.5
28,2.5
28,2
28,2.5
28,1.5
28,3
28,2.5
28,3
28,2.5
28,4
28,3
28,2.5
28,3
28,3
28,4
28,3.5
28,4
28,2.5
28,4
28,4
28,2.5
28,3
28,3.5
28,3
28,4.5
28,3
28,4
28,2.5
28,3.5
28,3
28,4
28,3.5
28,2.5
28,3.5
28,2
28,4
28,3.5
28,3
28,3.5
28,2
28,3
28,4
28,3
28,3
28,2.5
28,3.5
28,3
28,3
28,3.5
28,3.5
28,3
28,3.5
28,2
28,4
28,3.5
28,2.5
28,2
28,3.5
28,2.5
28,1
28,3
28,3
28,3.5
28,3
28,2.5
28,3.5
28,2
28,2
28,2.5
28,3
28,4
28,2.5
28,3
28,3
28,2.5
28,4.5
28,2.5
28,4.5
28,3
28,3.5
28,3
28,3.5
28,4
28,3.5
28,3.5
28,3
28,3
28,3
28,2
28,2
28,2.5
28,3
28,2.5
28,3.5
28,4.5
28,3
28,3
28,3.5
28,3
28,2
28,3.5
28,3
28,1.5
28,1.5
28,2.5
28,3.5
28,2
28,3
28,3
28,2.5
28,4
28,2
28,1.5
28,2.5
28,3.5
28,4
28,2.5
28,2
28,2.5
28,3
28,4
28,3
28,4
28,3.5
28,3.5
28,3.5
28,3
28,3
28,3
28,1.5
28,3
28,3.5
28,2.5
28,2
28,3
28,3.5
28,3.5
28,3
28,2.5
28,4
28,2
28,4
28,4.5
28,2
28,4
28,4.5
28,5
28,2.5
28,4
28,4
28,3.5
28,2.5
28,4
28,3
28,2.5
28,4.5
28,3
28,3
28,4
28,3.5
28,3.5
28,3
28,2
28,2
28,2.5
28,2.5
28,4
28,3
28,3.5
28,3
28,2.5
28,3
28,2
28,4
28,4
28,3.5
28,3.5
28,3
28,2.5
28,2.5
28,2.5
28,4.5
28,1
28,2
28,3.5
28,4
28,4
28,3
28,3
28,3
28,3
28,2.5
28,3.5
28,3
28,2
28,4
28,3
28,4
28,2
28,4.5
28,3.5
28,3
28,3
28,4.5
28,3.5
28,2.5
28,2.5
28,3
28,4
28,3.5
28,2.5
28,3
28,2
28,4.5
28,2
28,3.5
28,3.5
28,3
28,3
28,2.5
28,2
28,2.5
28,2.5
28,2.5
28,4.5
28,3
28,2.5
28,4
28,3
28,3
28,2.5
28,3
28,4.5
28,2
28,3
28,3
28,2
28,2
28,2
28,2.5
28,3
28,2
28,3
28,3.5
28,2.5
28,4
28,2.5
28,3
28,3
28,1.5
28,2.5
28,2.5
28,4
28,3.5
28,2.5
28,4.5
28,2.5
28,3
28,3
28,3
28,2
28,2
28,1
28,3
28,2
28,4.5
28,2.5
28,2.5
28,2
28,2.5
28,2.5
28,2
28,3.5
28,5
28,1.5
28,2.5
28,1
28,2.5
28,4
28,3.5
28,2.5
28,2.5
28,3.5
28,2.5
28,3.5
28,3
28,4
28,3.5
28,2.5
28,2.5
28,3
28,3
28,3.5
28,2.5
28,4.5
28,3.5
28,1
28,4
28,2.5
28,3
28,2.5
28,3
28,2
28,2
28,2
28,4
28,4
28,0.5
28,3.5
28,3
28,4.5
28,2.5
28,4.5
28,4
28,2
28,3
28,3.5
28,4
28,4
28,2.5
28,2.5
28,4
28,2.5
28,3
28,3
28,4.5
28,2
28,2
28,2
28,4
28,3.5
28,2.5
28,2
28,2.5
28,3.5
28,3
28,2
28,3
28,2.5
28,2.5
28,2
28,2.5
28,3
28,3.5
28,3.5
28,3
28,4
28,3
28,2
28,3.5
28,3
28,2.5
28,4
28,4
28,3
28,4.5
28,2.5
28,3.5
28,3.5
28,2.5
28,3
28,3
28,3
28,3
28,3.5
28,3.5
28,4.5
28,3.5
28,4.5
28,1.5
28,2.5
28,3.5
28,2
28,5
29,3.5
29,4
29,4
29,3
29,3.5
29,4
29,4.5
29,4.5
29,4.5
29,4
29,4.5
29,4.5
29,4
29,5
29,5
29,3.5
29,4
29,4.5
29,5
29,4.5
29,4
29,4.5
29,4
29,4
29,4
29,4
29,5
29,4.5
29,4
29,5
29,4.5
29,2
29,5
29,5
29,1.5
29,3
29,4
29,4.5
29,5
29,4
29,3
29,3.5
29,4.5
29,4
29,4.5
29,4.5
29,3.5
29,5
29,3
29,4
29,4
29,4
29,2
29,4
29,4.5
29,5
29,4.5
29,4.5
29,4.5
29,3.5
29,4
29,4
29,5
29,4.5
29,4.5
29,4
29,4
29,4
29,4.5
29,5
29,4
29,4
29,4
29,5
29,3.5
29,4.5
29,4.5
29,4.5
29,4
29,4.5
29,4
30,5
30,5
30,5
30,3.5
30,4
30,5
30,5
30,3
30,5
30,3.5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,4
30,4
30,5
30,5
30,5
30,5
30,4
30,5
31,5
31,3
31,4
31,4
31,3
31,2
31,4
31,4
31,4
31,4
31,3
31,5
31,5
31,4
31,3
31,5
31,5
31,4
31,4
31,4
31,5
31,2
31,4
31,5
31,5
31,5
31,4
31,2
31,3
31,4
31,5
31,4
31,3
31,4
31,3
31,4
31,3
31,2
31,4
31,5
31,5
31,4
31,4
31,4
31,5
31,5
31,5
31,3
31,1
31,5
32,3
32,3
32,3
32,4
32,4
32,3
32,4
32,4
32,4
32,4
32,3
32,5
32,3
32,5
32,3
32,4
32,4
32,3
32,4
32,3
32,4
32,3
32,5
32,4
32,4
32,3
32,4
32,3
32,5
32,5
32,5
32,4
32,5
32,4
32,5
32,3
32,3
32,4
32,5
32,3
32,3
32,4
32,3
32,3
32,4
32,3
32,5
32,4
32,4
32,5
32,4
32,3
32,5
32,5
32,5
32,4
32,3
32,3
32,3
32,3
32,3
32,4
32,3
32,4
32,3
32,4
32,3
32,3
32,3
32,1
32,3
32,4
32,2
32,4
32,3
32,5
32,3
32,5
32,4
32,5
32,4
32,3
32,4
32,4
32,4
32,5
32,3
32,4
32,5
32,5
32,3
32,4
32,3
32,5
32,4
32,2
32,4
32,3
32,4
32,3
32,4
32,4
33,3
33,1
33,2
33,4
33,4
33,3
33,5
33,3
33,3
33,5
33,5
33,2
33,5
33,4
33,4
33,5
33,3
33,4
33,3
33,3
33,4
33,3
33,4
33,3
33,4
33,5
33,4
33,4
33,5
33,3
33,3
33,5
33,4
33,4
33,2
33,5
33,5
33,4
33,5
33,4
33,5
33,5
33,4
33,4
33,5
33,4
33,3
33,2
33,4
33,4
33,3
33,5
33,5
33,4
33,5
33,1
33,5
33,4
33,5
33,4
33,5
33,4
33,4
33,4
33,1
33,5
33,4
33,5
33,5
33,5
33,3
33,4
33,4
33,5
33,4
33,3
33,3
33,4
33,5
33,3
33,5
33,5
33,3
33,5
33,4
33,4
33,3
33,4
33,2
33,5
33,3
33,3
33,4
33,4
33,4
33,5
33,3
33,3
33,2
33,5
33,2
33,4
33,5
33,5
33,3
33,5
33,2
33,3
33,5
33,5
33,4
33,5
33,5
33,4
33,4
33,2
33,3
33,4
33,2
33,3
33,4
33,4
33,3
33,5
33,5
33,3
33,4
33,3
33,2
33,3
33,4
33,3
33,2
33,3
33,3
33,4
33,3
33,4
33,2
33,5
33,5
33,2
33,4
33,3
33,2
33,3
33,2
33,4
33,4
33,5
33,5
33,4
33,3
33,4
33,4
33,5
34,5
34,3.5
34,0.5
34,1
34,3
34,4
34,4
34,0.5
34,4.5
34,3.5
34,3
34,2.5
34,1
34,4.5
34,2.5
34,2.5
34,3.5
34,0.5
34,3
34,4.5
34,5
34,2
34,1
34,4.5
34,3
34,4
34,3.5
34,3
34,3
34,2
34,4
34,4
34,2.5
34,3
34,1.5
34,4
34,4.5
34,5
34,3
34,4.5
34,5
34,2
34,4.5
34,4
34,3.5
34,0.5
34,4.5
34,3
34,5
34,4
34,4
34,4
34,1
34,4
34,3
34,5
34,4
34,2
34,2
34,1
34,3.5
34,5
34,4.5
34,4.5
34,5
34,3.5
34,5
34,5
34,4.5
34,4
34,5
34,0.5
34,4.5
34,4.5
34,4.5
34,2
34,5
34,2
34,4.5
34,4.5
34,3
34,5
34,3
34,2
34,4.5
34,5
35,4
35,5
35,3
35,5
35,5
35,5
35,5
35,5
35,4
35,3
35,4
35,4
35,3
35,4
35,5
35,2
35,4
35,3
35,5
35,4
35,5
35,4
35,3
36,2.5
36,0.5
36,4
36,3
36,3
36,2
36,3.5
36,3.5
36,1.5
36,2.5
36,2
36,3.5
36,2.5
36,1.5
36,2.5
36,4
36,2
36,4
36,2.5
36,2.5
36,3
36,2
36,1.5
36,0.5
36,2
36,2
36,4.5
36,3
36,3.5
36,2
36,2
36,2.5
36,3
36,1.5
36,4.5
36,4
36,3
36,2.5
36,2
36,3
36,3.5
36,1.5
36,2
36,4.5
36,2.5
36,4.5
36,2
36,3
36,2
36,4.5
36,2
36,2
36,2
36,1
36,2.5
36,3
36,4
36,1.5
36,2
36,3
37,5
37,3
37,5
37,5
37,4
37,5
37,5
37,4
37,3
37,5
37,4
37,4
37,2
37,4
37,4
37,3
37,5
37,3
37,5
37,5
37,4
38,5
38,3
38,3
38,3
38,3
38,5
38,3
38,3
38,5
38,4
38,5
38,3
38,4
38,1
38,4
38,1
38,3
38,1
38,3
38,5
38,4
38,4
38,3
38,5
38,2
38,1
38,1
38,2
38,3
38,3
38,3
38,4
38,3
38,5
38,3
38,3
38,3
38,3
38,4
38,3
38,3
38,5
38,2
38,2
38,4
38,4
38,3
38,3
38,3
38,3
38,2
38,2
38,3
38,4
38,5
38,3
38,3
38,3
38,3
38,5
38,3
38,3
38,2
38,5
38,3
38,4
38,3
38,2
38,3
38,3
38,3
38,4
38,4
38,3
38,4
38,2
38,4
38,2
39,3
39,3
39,5
39,5
39,5
39,4
39,4
39,4
39,4
39,4
39,5
39,3
39,3
39,5
39,4
39,4
39,4
39,3
39,2
39,3
39,4
39,4
39,3
39,3
39,4
39,3
39,5
39,4
39,4
39,4
39,5
39,5
39,4
39,5
39,5
39,4
39,5
39,5
39,5
39,5
39,5
39,5
39,4
39,4
39,1
39,4
39,5
39,5
39,4
39,3
39,4
39,4
39,2
39,5
39,4
39,2
39,5
39,2
39,2
39,5
39,2
39,4
39,5
39,4
39,3
39,3
39,3
39,2
39,3
39,5
39,1
39,3
39,5
39,5
39,5
39,3
39,4
39,5
39,5
39,5
39,5
39,5
39,5
39,5
39,4
39,3
39,4
39,5
39,5
39,5
39,3
39,3
39,5
39,5
39,5
39,2
39,5
39,4
39,4
39,5
40,5
40,5
40,2
40,4
40,4
40,4
40,5
40,3
40,4
40,2
40,4
40,5
40,5
40,1
40,4
40,4
40,5
40,4
40,3
40,3
40,5
40,4
40,3
40,4
40,3
40,5
40,4
40,2
40,4
40,4
40,3
40,3
40,5
40,4
40,2
40,1
40,4
40,5
40,4
40,3
40,5
40,1
40,4
40,4
40,4
40,2
40,5
40,4
40,3
40,5
40,1
40,5
40,3
40,5
40,5
40,5
40,5
40,5
40,3
40,5
40,3
40,4
40,5
40,4
40,3
40,3
40,5
40,3
40,4
40,5
40,4
40,3
40,4
40,5
40,4
40,4
40,3
40,3
40,3
40,3
40,3
40,5
40,3
40,3
40,3
40,4
40,4
40,3
40,5
40,3
40,5
40,3
40,3
40,5
40,3
40,4
40,4
40,4
40,3
40,4
40,4
40,3
40,5
41,3.5
41,3
41,2
41,2
41,3
41,4
41,5
41,2
41,4
41,0.5
41,2
41,4
41,4
41,3
41,4
41,2
41,4
41,3
41,2
41,1.5
41,2
41,3
41,2
41,5
41,2
41,2
41,0.5
41,4
41,2
41,4.5
41,5
41,5
41,3
41,3.5
41,3
41,2
41,2
41,2
41,3
41,3
41,5
41,4
41,2.5
41,4
41,3
41,4
41,2
41,2
41,5
41,2.5
41,4
41,4
41,2
41,3
41,4
41,5
41,2
41,4
41,4
41,3
41,4
41,4
41,2.5
41,3
41,4
41,0.5
41,5
41,4
41,4
41,3.5
41,3
41,3.5
41,5
41,4
41,3.5
41,4
41,4
41,4
41,2
41,3
41,3.5
41,5
41,5
41,5
41,3
41,3
41,4
41,2.5
41,3
41,4
41,2
41,3
41,3.5
41,1
41,2
41,4
41,4
41,4
41,5
41,4
41,4
41,3
41,3
41,3.5
41,5
41,3
41,5
41,3.5
41,4.5
41,5
41,5
41,4
41,5
41,2.5
41,2
41,3.5
41,2
41,4
41,3
41,4
41,4
41,4
41,3
41,3
41,4
41,4
41,3
41,4
41,3.5
41,4
41,4
41,4
41,3.5
41,3
41,3.5
41,3
41,3
41,4
41,4
41,2
41,3.5
41,0.5
41,0.5
41,4
41,3.5
41,4
41,4
41,2
41,5
41,2.5
41,3.5
41,4.5
41,4
41,3
41,2.5
41,3
41,3
41,4
41,3
41,1
41,3
41,3.5
41,4
41,4
41,4
41,4
41,3
41,3.5
41,3
41,4
41,4
41,0.5
41,2
41,3.5
41,3
41,1
41,4
41,3.5
41,5
41,3.5
41,4
41,4
41,1
41,4
41,2
41,4
41,4
41,4
41,1.5
41,3
41,3
41,3
41,5
41,4
41,3
41,3.5
41,1
41,4
41,3
41,3.5
41,4
41,3
41,0.5
41,4
41,0.5
41,5
41,4
41,2.5
41,0.5
41,0.5
41,4
41,3
41,0.5
41,2
41,4
41,3.5
41,1
42,4
42,3
42,5
42,5
42,5
42,2
42,4
42,5
42,4
42,5
42,4
42,3
42,4
42,4
42,3
42,3
42,1
42,4
42,5
42,2
42,3
42,3
42,2
42,3
42,2
42,4
42,4
42,3
42,3
42,5
42,4
42,4
42,4
42,4
42,3
42,4
42,5
42,3
42,5
42,4
42,5
42,3
42,5
42,2
42,2
42,4
42,5
42,2
42,4
42,4
42,2
42,5
42,3
42,3
42,4
42,3
42,2
42,2
42,3
42,4
42,4
42,4
42,2
42,2
42,2
42,2
42,3
42,3
42,3
42,3
42,4
42,4
42,4
42,4
42,4
42,3
42,2
42,4
42,3
42,3
42,3
42,4
42,4
42,2
42,3
42,4
42,4
42,4
42,5
42,4
42,5
42,5
42,2
42,4
42,3
42,5
42,5
42,2
42,2
42,3
42,2
42,5
42,4
42,2
42,2
42,3
42,2
42,3
42,4
42,5
42,5
42,2
42,5
42,5
42,2
42,2
42,2
42,4
42,4
42,2
42,5
42,4
42,3
42,3
42,5
42,5
42,5
42,1
42,4
42,4
42,5
42,5
42,4
42,4
42,3
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,5
42,3
42,4
42,4
42,4
42,4
42,3
42,3
42,2
42,4
42,4
42,5
42,5
42,2
42,4
42,2
42,2
42,4
42,3
42,4
42,2
42,2
42,4
42,4
42,4
42,4
42,2
42,5
42,3
42,5
42,3
42,4
42,4
42,4
42,4
42,4
42,4
42,2
42,3
42,4
42,3
42,2
42,4
42,5
42,4
42,2
42,4
42,5
42,3
42,3
42,3
42,1
42,5
42,5
42,2
42,4
42,5
42,4
42,2
42,3
42,2
42,4
42,4
42,2
42,3
42,4
42,2
42,4
42,4
42,4
42,2
42,2
42,5
42,4
42,3
42,4
42,5
42,5
42,5
42,3
42,4
42,2
42,4
42,4
42,3
42,4
42,3
42,2
42,4
42,3
42,4
42,4
42,5
42,3
42,4
42,4
42,3
42,4
42,5
42,4
42,4
42,2
42,2
42,5
42,5
42,3
42,5
42,2
42,3
42,4
42,3
42,3
42,2
42,5
42,4
42,4
42,3
42,5
42,4
42,1
42,4
42,2
42,5
42,4
42,4
42,5
42,4
42,5
42,3
42,4
42,3
42,4
42,4
42,3
42,2
42,4
42,4
42,3
42,4
42,4
42,4
42,5
42,4
42,5
42,3
42,3
42,3
42,3
42,4
42,3
42,5
42,2
42,4
42,5
42,4
42,4
42,4
42,4
42,3
42,4
42,5
42,3
42,4
42,4
42,3
42,4
42,4
42,3
42,4
42,4
42,5
42,5
42,4
42,3
42,4
42,3
42,5
42,4
42,5
42,3
42,3
42,4
42,4
42,3
42,4
42,4
42,2
42,4
42,2
42,4
42,2
42,2
42,4
42,4
42,3
42,3
42,4
42,4
42,4
42,2
42,4
42,4
42,3
42,4
42,4
42,2
42,2
42,4
42,4
42,3
42,4
42,1
42,4
42,5
42,5
42,4
42,5
42,4
42,2
42,3
42,4
42,4
42,3
42,4
42,3
42,1
42,1
42,1
42,4
42,4
42,4
42,5
42,2
42,3
